Date,ClosingPrice,LogReturn,VaR_10D,Ret_10D,Breach
2023-12-06,247.49625604122986,0.000497471436217804,0.0270598619541863,0.04535352873708961,False
2023-12-07,247.54851785447363,0.00021113974409497617,0.0270598619541863,0.042424568929810225,False
2023-12-08,247.09356483359534,-0.0018395246384900579,0.0270598619541863,0.04229951516099234,False
2023-12-11,247.0695032128206,-9.738332283257014e-05,0.0270598619541863,0.04283642810613798,False
2023-12-12,246.3652489080042,-0.002854500133961338,0.0270598619541863,0.035075007643731726,False
2023-12-13,247.44556402326307,0.004375428040312123,0.0270598619541863,0.03288932292797313,False
2023-12-14,248.52199981133057,0.004340757568675895,0.0270598619541863,0.03156413713262593,False
2023-12-15,250.37893997903103,0.007444158127838637,0.0270598619541863,0.032971605035950716,False
2023-12-18,250.17119981783543,-0.0008300474082668685,0.0270598619541863,0.01747754341265425,False
2023-12-19,251.4859937719803,0.005241814455973912,0.0270598619541863,0.016489313869562504,False
2023-12-20,248.57176218068778,-0.011655711962955737,0.0270598619541863,0.004336130470388964,False
2023-12-21,249.17450447951572,0.0024218869485028785,0.0270598619541863,0.006546877674796868,False
2023-12-22,251.29300142993523,0.008466122491612967,0.0270598619541863,0.01685252480489989,False
2023-12-26,253.38966515492046,0.00830888764834283,0.0270598619541863,0.02525879577607529,False
2023-12-27,255.0575618840637,0.006560770216239856,0.0270598619541863,0.034674066126276486,False
2023-12-28,257.8972839193762,0.011072128742302536,0.0270598619541863,0.0413707668282669,False
2023-12-29,257.3087205539316,-0.002284770039044316,0.0270598619541863,0.03474523922054668,False
